reward_num_4,reward_id_4,reward_num_3,reward_type_4,reward_id_2,reward_id_3,reward_group_id,reward_type_1,reward_id_1,reward_num_2,reward_type_2,reward_num_1,reward_num_5,reward_type_5,reward_type_3,reward_id_5
1,31021,17000,2,23001,94002,650021021,8,91002,6,2,60,0,0,12,0
1,31121,44500,2,23001,94002,650021031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650021101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650021102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650021103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650021104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650021105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650021106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650021107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650021108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650021109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650021110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650021111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650021112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650021113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650021114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650021115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650021116,2,31121,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650021117,2,31021,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650021118,2,31121,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650021119,2,31021,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650021120,2,31121,1,4,5,0,0,4,0
0,0,0,0,0,0,650021121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31121,0,650021122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31021,0,650021123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650021124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650021125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650021126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650021127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650022011,8,91002,3,2,30,0,0,12,0
1,31049,17000,2,23001,94002,650022021,8,91002,6,2,60,0,0,12,0
1,31123,44500,2,23001,94002,650022031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650022101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650022102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650022103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650022104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650022105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650022106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650022107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650022108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650022109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650022110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650022111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650022112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650022113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650022114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650022115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650022116,2,31123,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650022117,2,31049,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650022118,2,31123,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650022119,2,31049,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650022120,2,31123,1,4,5,0,0,4,0
0,0,0,0,0,0,650022121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31123,0,650022122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31049,0,650022123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650022124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650022125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650022126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650022127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650023011,8,91002,3,2,30,0,0,12,0
1,31046,17000,2,23001,94002,650023021,8,91002,6,2,60,0,0,12,0
1,31107,44500,2,23001,94002,650023031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650023101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650023102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650023103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650023104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650023105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650023106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650023107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650023108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650023109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650023110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650023111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650023112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650023113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650023114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650023115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650023116,2,31107,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650023117,2,31046,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650023118,2,31107,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650023119,2,31046,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650023120,2,31107,1,4,5,0,0,4,0
0,0,0,0,0,0,650023121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31107,0,650023122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31046,0,650023123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650023124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650023125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650023126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650023127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650024011,8,91002,3,2,30,0,0,12,0
1,31033,17000,2,23001,94002,650024021,8,91002,6,2,60,0,0,12,0
1,31028,44500,2,23001,94002,650024031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650024101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650024102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650024103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650024104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650024105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650024106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650024107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650024108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650024109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650024110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650024111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650024112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650024113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650024114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650024115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650024116,2,31028,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650024117,2,31033,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650024118,2,31028,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650024119,2,31033,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650024120,2,31028,1,4,5,0,0,4,0
0,0,0,0,0,0,650024121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31028,0,650024122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31033,0,650024123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650024124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650024125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650024126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650024127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650025011,8,91002,3,2,30,0,0,12,0
1,31065,17000,2,23001,94002,650025021,8,91002,6,2,60,0,0,12,0
1,31130,44500,2,23001,94002,650025031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650025101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650025102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650025103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650025104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650025105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650025106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650025107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650025108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650025109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650025110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650025111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650025112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650025113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650025114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650025115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650025116,2,31130,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650025117,2,31065,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650025118,2,31130,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650025119,2,31065,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650025120,2,31130,1,4,5,0,0,4,0
0,0,0,0,0,0,650025121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31130,0,650025122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31065,0,650025123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650025124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650025125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650025126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650025127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650026011,8,91002,3,2,30,0,0,12,0
1,31027,17000,2,23001,94002,650026021,8,91002,6,2,60,0,0,12,0
1,31132,44500,2,23001,94002,650026031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650026101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650026102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650026103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650026104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650026105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650026106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650026107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650026108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650026109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650026110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650026111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650026112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650026113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650026114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650026115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650026116,2,31132,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650026117,2,31027,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650026118,2,31132,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650026119,2,31027,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650026120,2,31132,1,4,5,0,0,4,0
0,0,0,0,0,0,650026121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31132,0,650026122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31027,0,650026123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650026124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650026125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650026126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650026127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650027011,8,91002,3,2,30,0,0,12,0
1,31023,17000,2,23001,94002,650027021,8,91002,6,2,60,0,0,12,0
1,31135,44500,2,23001,94002,650027031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650027101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650027102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650027103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650027104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650027105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650027106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650027107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650027108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650027109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650027110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650027111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650027112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650027113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650027114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650027115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650027116,2,31135,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650027117,2,31023,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650027118,2,31135,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650027119,2,31023,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650027120,2,31135,1,4,5,0,0,4,0
0,0,0,0,0,0,650027121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31135,0,650027122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31023,0,650027123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650027124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650027125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650027126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650027127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650028011,8,91002,3,2,30,0,0,12,0
1,31013,17000,2,23001,94002,650028021,8,91002,6,2,60,0,0,12,0
1,31016,44500,2,23001,94002,650028031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650028101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650028102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650028103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650028104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650028105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650028106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650028107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650028108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650028109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650028110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650028111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650028112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650028113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650028114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650028115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650028116,2,31016,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650028117,2,31013,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650028118,2,31016,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650028119,2,31013,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650028120,2,31016,1,4,5,0,0,4,0
0,0,0,0,0,0,650028121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31016,0,650028122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31013,0,650028123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650028124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650028125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650028126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650028127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650029011,8,91002,3,2,30,0,0,12,0
1,31054,17000,2,23001,94002,650029021,8,91002,6,2,60,0,0,12,0
1,31141,44500,2,23001,94002,650029031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650029101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650029102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650029103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650029104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650029105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650029106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650029107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650029108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650029109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650029110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650029111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650029112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650029113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650029114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650029115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650029116,2,31141,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650029117,2,31054,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650029118,2,31141,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650029119,2,31054,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650029120,2,31141,1,4,5,0,0,4,0
0,0,0,0,0,0,650029121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31141,0,650029122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31054,0,650029123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650029124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650029125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650029126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650029127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650030011,8,91002,3,2,30,0,0,12,0
1,31037,17000,2,23001,94002,650030021,8,91002,6,2,60,0,0,12,0
1,31014,44500,2,23001,94002,650030031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650030101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650030102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650030103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650030104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650030105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650030106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650030107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650030108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650030109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650030110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650030111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650030112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650030113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650030114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650030115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650030116,2,31014,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650030117,2,31037,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650030118,2,31014,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650030119,2,31037,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650030120,2,31014,1,4,5,0,0,4,0
0,0,0,0,0,0,650030121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31014,0,650030122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31037,0,650030123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650030124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650030125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650030126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650030127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650031011,8,91002,3,2,30,0,0,12,0
1,31048,17000,2,23001,94002,650031021,8,91002,6,2,60,0,0,12,0
1,31146,44500,2,23001,94002,650031031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650031101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650031102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650031103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650031104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650031105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650031106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650031107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650031108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650031109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650031110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650031111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650031112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650031113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650031114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650031115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650031116,2,31146,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650031117,2,31048,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650031118,2,31146,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650031119,2,31048,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650031120,2,31146,1,4,5,0,0,4,0
0,0,0,0,0,0,650031121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31146,0,650031122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31048,0,650031123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650031124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650031125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650031126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650031127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650032011,8,91002,3,2,30,0,0,12,0
1,31060,17000,2,23001,94002,650032021,8,91002,6,2,60,0,0,12,0
1,31147,44500,2,23001,94002,650032031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650032101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650032102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650032103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650032104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650032105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650032106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650032107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650032108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650032109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650032110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650032111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650032112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650032113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650032114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650032115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650032116,2,31147,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650032117,2,31060,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650032118,2,31147,1,4,4,0,0,4,0
0,0,1,0,124401,114461,650032119,2,31060,1,4,5,0,0,4,0
0,0,1,0,124521,124491,650032120,2,31147,1,4,5,0,0,4,0
0,0,0,0,0,0,650032121,8,91002,0,0,30,0,0,0,0
0,0,0,0,31147,0,650032122,8,91002,3,2,30,0,0,0,0
0,0,0,0,31060,0,650032123,8,91002,3,2,30,0,0,0,0
0,0,0,0,23001,0,650032124,8,91002,15,2,30,0,0,0,0
0,0,0,0,90005,0,650032125,8,91002,9,2,30,0,0,0,0
0,0,0,0,94002,0,650032126,8,91002,370000,12,30,0,0,0,0
0,0,0,0,90007,0,650032127,8,91002,3000,2,30,0,0,0,0
0,0,6500,0,23001,94002,650033011,8,91002,3,2,30,0,0,12,0
1,31003,17000,2,23001,94002,650033021,8,91002,6,2,60,0,0,12,0
1,31156,44500,2,23001,94002,650033031,8,91002,12,2,100,0,0,12,0
0,0,0,0,113011,0,650033101,4,113401,1,4,1,0,0,0,0
0,0,0,0,113071,0,650033102,4,113222,1,4,1,0,0,0,0
0,0,0,0,123251,0,650033103,4,113013,1,4,1,0,0,0,0
0,0,0,0,123161,0,650033104,4,123371,1,4,1,0,0,0,0
0,0,0,0,113221,0,650033105,4,113131,1,4,1,0,0,0,0
0,0,0,0,113191,0,650033106,4,113012,1,4,1,0,0,0,0
0,0,0,0,113431,0,650033107,4,113252,1,4,1,0,0,0,0
0,0,0,0,113551,0,650033108,4,113401,1,4,1,0,0,0,0
0,0,0,0,113611,0,650033109,4,123583,1,4,1,0,0,0,0
0,0,0,0,113581,0,650033110,4,123582,1,4,1,0,0,0,0
0,0,0,0,113431,0,650033111,4,123583,1,4,1,0,0,0,0
0,0,0,0,113551,0,650033112,4,113552,1,4,1,0,0,0,0
0,0,0,0,113611,0,650033113,4,123582,1,4,1,0,0,0,0
0,0,0,0,113581,0,650033114,4,124251,1,4,1,0,0,0,0
0,0,0,0,113372,0,650033115,4,114011,1,4,1,0,0,0,0
0,0,1,0,114371,124131,650033116,2,31156,1,4,3,0,0,4,0
0,0,1,0,114341,114191,650033117,2,31003,1,4,4,0,0,4,0
0,0,1,0,124311,124071,650033118,2,31156,1,4,4,0,0,4,0
