event_id,quest_id,clear_reward_group,wave_bgm_que_id_1,icon_scale,drop_reward_type,daily_limit,wave_bgm_sheet_id_1,position_x,stamina_start,area_id,icon_id,drop_reward_odds,quest_seq,wave_bgm_que_id_3,drop_reward_num,wave_bgm_que_id_2,background_2,icon_offset_x,wave_bgm_sheet_id_3,quest_detail_bg_id,quest_detail_bg_position,wave_bgm_sheet_id_2,end_time,story_id_waveend_2,background_1,start_time,story_id_wavestart_3,position_y,story_id_wavestart_2,story_id_waveend_1,story_id_wavestart_1,stamina,story_id_waveend_3,rank_reward_group,drop_reward_id,icon_offset_y,love,team_exp,background_3,unit_exp,limit_time,quest_name
10155,10155110,610155110,bgm_M41,1.0,0,0,bgm_M41,198,1,10155101,100770,0,10,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,125,0,0,0,9,0,610155121,0,0.0,9,9,103313,135,90,"앰브로즈 마법 학원 1-10"
10155,10155111,610155111,bgm_M41,1.0,0,0,bgm_M41,347,1,10155101,100771,0,11,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,76,0,0,0,10,0,610155121,0,0.0,10,10,103313,150,90,"앰브로즈 마법 학원 1-11"
10155,10155112,610155112,bgm_M41,1.0,0,0,bgm_M41,528,1,10155101,100770,0,12,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,79,0,0,0,10,0,610155121,0,0.0,10,10,103313,150,90,"앰브로즈 마법 학원 1-12"
10155,10155113,610155113,bgm_M41,1.0,0,0,bgm_M41,439,1,10155101,100770,0,13,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,-80,0,0,0,10,0,610155121,0,0.0,10,10,103313,150,90,"앰브로즈 마법 학원 1-13"
10155,10155114,610155114,bgm_M41,1.0,0,0,bgm_M41,623,1,10155101,100771,0,14,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,-81,0,0,0,10,0,610155121,0,0.0,10,10,103313,150,90,"앰브로즈 마법 학원 1-14"
10155,10155115,610155115,bgm_M41,1.0,0,0,bgm_M41,717,1,10155101,100770,0,15,bgm_M41,0,bgm_M41,103312,0.0,bgm_M41,103311,0,bgm_M41,"2025/10/19 14:59:59",0,103311,"2025/10/01 15:00:00",0,62,0,0,0,10,0,610155123,0,0.0,10,10,103313,150,90,"앰브로즈 마법 학원 1-15"
10155,10155201,610155116,bgm_M41,1.0,2,3,bgm_M41,-497,2,10155201,100770,28,16,bgm_M41,1,bgm_M41,103322,0.0,bgm_M41,103321,0,bgm_M41,"2025/10/19 14:59:59",0,103321,"2025/10/01 15:00:00",0,-23,0,0,0,16,0,610155121,31011,0.0,16,16,103323,240,90,"앰브로즈 마법 학원 1-1"
10155,10155202,610155117,bgm_M41,1.0,2,3,bgm_M41,-290,2,10155201,100771,28,17,bgm_M41,1,bgm_M41,103322,0.0,bgm_M41,103321,0,bgm_M41,"2025/10/19 14:59:59",0,103321,"2025/10/01 15:00:00",0,-184,0,0,0,16,0,610155121,31060,0.0,16,16,103323,240,90,"앰브로즈 마법 학원 1-2"
10155,10155203,610155118,bgm_M41,1.0,2,3,bgm_M41,-63,2,10155201,100770,29,18,bgm_M41,1,bgm_M41,103322,0.0,bgm_M41,103321,0,bgm_M41,"2025/10/19 14:59:59",0,103321,"2025/10/01 15:00:00",0,-175,0,0,0,18,0,610155121,31011,0.0,18,18,103323,270,90,"앰브로즈 마법 학원 1-3"
10155,10155204,610155119,bgm_M41,1.0,2,3,bgm_M41,18,2,10155201,100771,29,19,bgm_M41,1,bgm_M41,103322,0.0,bgm_M41,103321,0,bgm_M41,"2025/10/19 14:59:59",0,103321,"2025/10/01 15:00:00",0,43,0,0,0,18,0,610155121,31060,0.0,18,18,103323,270,90,"앰브로즈 마법 학원 1-4"
10155,10155205,610155120,bgm_M41,1.0,2,3,bgm_M41,217,2,10155201,100770,30,20,bgm_M41,1,bgm_M41,103322,0.0,bgm_M41,103321,0,bgm_M41,"2025/10/19 14:59:59",0,103321,"2025/10/01 15:00:00",0,-29,0,0,0,20,0,610155121,31011,0.0,20,20,103323,300,90,"앰브로즈 마법 학원 1-5"
10156,10156101,610156101,bgm_MC086,1.0,0,0,bgm_MC086,-582,1,10156101,100800,0,1,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,59,0,0,0,8,0,610156121,0,0.0,8,8,103363,120,90,"염국의 데스 로드 1-1"
10156,10156102,610156102,bgm_MC086,1.0,0,0,bgm_MC086,-666,1,10156101,100800,0,2,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,-133,0,0,0,8,0,610156121,0,0.0,8,8,103363,120,90,"염국의 데스 로드 1-2"
10156,10156103,610156103,bgm_MC086,1.0,0,0,bgm_MC086,-391,1,10156101,100790,0,3,bgm_MC086,0,bgm_MC086,103332,0.0,bgm_MC086,103331,0,bgm_MC086,"2025/12/19 14:59:59",0,103331,"2025/12/01 15:00:00",0,24,0,0,0,8,0,610156121,0,0.0,8,8,103333,120,90,"염국의 데스 로드 1-3"
10156,10156104,610156104,bgm_MC086,1.0,0,0,bgm_MC086,-455,1,10156101,100790,0,4,bgm_MC086,0,bgm_MC086,103332,0.0,bgm_MC086,103331,0,bgm_MC086,"2025/12/19 14:59:59",0,103331,"2025/12/01 15:00:00",0,-171,0,0,0,9,0,610156121,0,0.0,9,9,103333,135,90,"염국의 데스 로드 1-4"
10156,10156105,610156105,bgm_MC086,1.0,0,0,bgm_MC086,-238,1,10156101,100800,0,5,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,-170,0,0,0,9,0,610156122,0,0.0,9,9,103363,135,90,"염국의 데스 로드 1-5"
10156,10156106,610156106,bgm_MC086,1.0,0,0,bgm_MC086,-6,1,10156101,100800,0,6,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,-98,0,0,0,9,0,610156121,0,0.0,9,9,103363,135,90,"염국의 데스 로드 1-6"
10156,10156107,610156107,bgm_MC086,1.0,0,0,bgm_MC086,-158,1,10156101,100790,0,7,bgm_MC086,0,bgm_MC086,103332,0.0,bgm_MC086,103331,0,bgm_MC086,"2025/12/19 14:59:59",0,103331,"2025/12/01 15:00:00",0,19,0,0,0,9,0,610156121,0,0.0,9,9,103333,135,90,"염국의 데스 로드 1-7"
10156,10156108,610156108,bgm_MC086,1.0,0,0,bgm_MC086,77,1,10156101,100800,0,8,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,83,0,0,0,10,0,610156121,0,0.0,10,10,103363,150,90,"염국의 데스 로드 1-8"
10156,10156109,610156109,bgm_MC086,1.0,0,0,bgm_MC086,214,1,10156101,100790,0,9,bgm_MC086,0,bgm_MC086,103332,0.0,bgm_MC086,103331,0,bgm_MC086,"2025/12/19 14:59:59",0,103331,"2025/12/01 15:00:00",0,-65,0,0,0,10,0,610156121,0,0.0,10,10,103333,150,90,"염국의 데스 로드 1-9"
10156,10156110,610156110,bgm_MC086,1.0,0,0,bgm_MC086,346,1,10156101,100800,0,10,bgm_MC086,0,bgm_MC086,103362,0.0,bgm_MC086,103361,0,bgm_MC086,"2025/12/19 14:59:59",0,103361,"2025/12/01 15:00:00",0,60,0,0,0,10,0,610156123,0,0.0,10,10,103363,150,90,"염국의 데스 로드 1-10"
10156,10156201,610156116,bgm_MC086,1.0,2,3,bgm_MC086,-544,2,10156201,100800,28,11,bgm_MC086,1,bgm_MC086,103342,0.0,bgm_MC086,103341,0,bgm_MC086,"2025/12/19 14:59:59",0,103341,"2025/12/01 15:00:00",0,105,0,0,0,16,0,610156121,31049,0.0,16,16,103343,240,90,"염국의 데스 로드 1-1"
10156,10156202,610156117,bgm_MC086,1.0,2,3,bgm_MC086,-278,2,10156201,100790,28,12,bgm_MC086,1,bgm_MC086,103342,0.0,bgm_MC086,103341,0,bgm_MC086,"2025/12/19 14:59:59",0,103341,"2025/12/01 15:00:00",0,73,0,0,0,16,0,610156121,31038,0.0,16,16,103343,240,90,"염국의 데스 로드 1-2"
10156,10156203,610156118,bgm_MC086,1.0,2,3,bgm_MC086,-159,2,10156201,100800,29,13,bgm_MC086,1,bgm_MC086,103342,0.0,bgm_MC086,103341,0,bgm_MC086,"2025/12/19 14:59:59",0,103341,"2025/12/01 15:00:00",0,-168,0,0,0,18,0,610156121,31049,0.0,18,18,103343,270,90,"염국의 데스 로드 1-3"
10156,10156204,610156119,bgm_MC086,1.0,2,3,bgm_MC086,22,2,10156201,100790,29,14,bgm_MC086,1,bgm_MC086,103342,0.0,bgm_MC086,103341,0,bgm_MC086,"2025/12/19 14:59:59",0,103341,"2025/12/01 15:00:00",0,35,0,0,0,18,0,610156121,31038,0.0,18,18,103343,270,90,"염국의 데스 로드 1-4"
10156,10156205,610156120,bgm_MC086,1.0,2,3,bgm_MC086,173,2,10156201,100790,30,15,bgm_MC086,1,bgm_MC086,103342,0.0,bgm_MC086,103341,0,bgm_MC086,"2025/12/19 14:59:59",0,103341,"2025/12/01 15:00:00",0,-78,0,0,0,20,0,610156121,31049,0.0,20,20,103343,300,90,"염국의 데스 로드 1-5"
10157,10157101,610157101,bgm_M41,1.0,0,0,bgm_M41,-831,1,10157101,100150,0,1,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-175,0,0,0,8,0,610157121,0,0.0,8,8,100213,120,90,"사막의 나라 사라사리아 주변 1-1"
10157,10157102,610157102,bgm_M41,1.0,0,0,bgm_M41,-724,1,10157101,100780,0,2,bgm_M41,0,bgm_M41,101052,0.0,bgm_M41,101051,0,bgm_M41,"2025/10/25 14:59:59",0,101051,"2025/10/16 15:00:00",0,-57,0,0,0,8,0,610157121,0,0.0,8,8,101053,120,90,"사막의 나라 사라사리아 주변 1-2"
10157,10157103,610157103,bgm_M41,1.0,0,0,bgm_M41,-568,1,10157101,100150,0,3,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-173,0,0,0,8,0,610157121,0,0.0,8,8,100213,120,90,"사막의 나라 사라사리아 주변 1-3"
10157,10157104,610157104,bgm_M41,1.0,0,0,bgm_M41,-492,1,10157101,100080,0,4,bgm_M41,0,bgm_M41,100322,0.0,bgm_M41,100321,0,bgm_M41,"2025/10/25 14:59:59",0,100321,"2025/10/16 15:00:00",0,40,0,0,0,8,0,610157121,0,0.0,8,8,100323,120,90,"사막의 나라 사라사리아 주변 1-4"
10157,10157105,610157105,bgm_M41,1.0,0,0,bgm_M41,-308,1,10157101,100080,0,5,bgm_M41,0,bgm_M41,100322,0.0,bgm_M41,100321,0,bgm_M41,"2025/10/25 14:59:59",0,100321,"2025/10/16 15:00:00",0,42,0,0,0,8,0,610157121,0,0.0,8,8,100323,120,90,"사막의 나라 사라사리아 주변 1-5"
10157,10157106,610157106,bgm_M41,1.0,0,0,bgm_M41,-389,1,10157101,100150,0,6,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-153,0,0,0,9,0,610157121,0,0.0,9,9,100213,135,90,"사막의 나라 사라사리아 주변 1-6"
10157,10157107,610157107,bgm_M41,1.0,0,0,bgm_M41,-214,1,10157101,100150,0,7,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-109,0,0,0,9,0,610157122,0,0.0,9,9,100213,135,90,"사막의 나라 사라사리아 주변 1-7"
10157,10157108,610157108,bgm_M41,1.0,0,0,bgm_M41,-124,1,10157101,100780,0,8,bgm_M41,0,bgm_M41,101052,0.0,bgm_M41,101051,0,bgm_M41,"2025/10/25 14:59:59",0,101051,"2025/10/16 15:00:00",0,64,0,0,0,9,0,610157121,0,0.0,9,9,101053,135,90,"사막의 나라 사라사리아 주변 1-8"
10157,10157109,610157109,bgm_M41,1.0,0,0,bgm_M41,79,1,10157101,100150,0,9,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,56,0,0,0,9,0,610157121,0,0.0,9,9,100213,135,90,"사막의 나라 사라사리아 주변 1-9"
10157,10157110,610157110,bgm_M41,1.0,0,0,bgm_M41,-15,1,10157101,100150,0,10,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-99,0,0,0,9,0,610157121,0,0.0,9,9,100213,135,90,"사막의 나라 사라사리아 주변 1-10"
10157,10157111,610157111,bgm_M41,1.0,0,0,bgm_M41,176,1,10157101,100150,0,11,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,-85,0,0,0,10,0,610157121,0,0.0,10,10,100213,150,90,"사막의 나라 사라사리아 주변 1-11"
10157,10157112,610157112,bgm_M41,1.0,0,0,bgm_M41,316,1,10157101,100150,0,12,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,58,0,0,0,10,0,610157121,0,0.0,10,10,100213,150,90,"사막의 나라 사라사리아 주변 1-12"
10157,10157113,610157113,bgm_M41,1.0,0,0,bgm_M41,417,1,10157101,100780,0,13,bgm_M41,0,bgm_M41,101052,0.0,bgm_M41,101051,0,bgm_M41,"2025/10/25 14:59:59",0,101051,"2025/10/16 15:00:00",0,-90,0,0,0,10,0,610157121,0,0.0,10,10,101053,150,90,"사막의 나라 사라사리아 주변 1-13"
10157,10157114,610157114,bgm_M41,1.0,0,0,bgm_M41,534,1,10157101,100150,0,14,bgm_M41,0,bgm_M41,100212,0.0,bgm_M41,100211,0,bgm_M41,"2025/10/25 14:59:59",0,100211,"2025/10/16 15:00:00",0,54,0,0,0,10,0,610157121,0,0.0,10,10,100213,150,90,"사막의 나라 사라사리아 주변 1-14"
10157,10157115,610157115,bgm_M41,1.0,0,0,bgm_M41,673,1,10157101,100780,0,15,bgm_M41,0,bgm_M41,101052,0.0,bgm_M41,101051,0,bgm_M41,"2025/10/25 14:59:59",0,101051,"2025/10/16 15:00:00",0,-85,0,0,0,10,0,610157123,0,0.0,10,10,101053,150,90,"사막의 나라 사라사리아 주변 1-15"
10157,10157201,610157116,bgm_M41,1.0,2,3,bgm_M41,-439,2,10157201,100780,28,16,bgm_M41,1,bgm_M41,101072,0.0,bgm_M41,101071,0,bgm_M41,"2025/10/25 14:59:59",0,101071,"2025/10/16 15:00:00",0,-191,0,0,0,16,0,610157121,31056,0.0,16,16,101073,240,90,"사막의 나라 사라사리아 주변 1-1"
10157,10157202,610157117,bgm_M41,1.0,2,3,bgm_M41,-172,2,10157201,100150,28,17,bgm_M41,1,bgm_M41,100662,0.0,bgm_M41,100661,0,bgm_M41,"2025/10/25 14:59:59",0,100661,"2025/10/16 15:00:00",0,-195,0,0,0,16,0,610157121,31042,0.0,16,16,100663,240,90,"사막의 나라 사라사리아 주변 1-2"
10157,10157203,610157118,bgm_M41,1.0,2,3,bgm_M41,-23,2,10157201,100780,29,18,bgm_M41,1,bgm_M41,101072,0.0,bgm_M41,101071,0,bgm_M41,"2025/10/25 14:59:59",0,101071,"2025/10/16 15:00:00",0,38,0,0,0,18,0,610157121,31056,0.0,18,18,101073,270,90,"사막의 나라 사라사리아 주변 1-3"
10157,10157204,610157119,bgm_M41,1.0,2,3,bgm_M41,58,2,10157201,100150,29,19,bgm_M41,1,bgm_M41,100662,0.0,bgm_M41,100661,0,bgm_M41,"2025/10/25 14:59:59",0,100661,"2025/10/16 15:00:00",0,-173,0,0,0,18,0,610157121,31042,0.0,18,18,100663,270,90,"사막의 나라 사라사리아 주변 1-4"
10157,10157205,610157120,bgm_M41,1.0,2,3,bgm_M41,243,2,10157201,100780,30,20,bgm_M41,1,bgm_M41,101072,0.0,bgm_M41,101071,0,bgm_M41,"2025/10/25 14:59:59",0,101071,"2025/10/16 15:00:00",0,-4,0,0,0,20,0,610157121,31056,0.0,20,20,101073,300,90,"사막의 나라 사라사리아 주변 1-5"
10158,10158101,610158101,bgm_M41,1.0,0,0,bgm_M41,-477,1,10158101,100810,0,1,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2026/01/18 14:59:59",0,102651,"2025/12/31 15:00:00",0,-136,0,0,0,8,0,610158121,0,0.0,8,8,102653,120,90,"사랑을 잃어버린 랜드솔 1-1"
10158,10158102,610158102,bgm_M41,1.0,0,0,bgm_M41,-286,1,10158101,100811,0,2,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2026/01/18 14:59:59",0,102651,"2025/12/31 15:00:00",0,30,0,0,0,8,0,610158121,0,0.0,8,8,102653,120,90,"사랑을 잃어버린 랜드솔 1-2"
10158,10158103,610158103,bgm_M41,1.0,0,0,bgm_M41,-106,1,10158101,100810,0,3,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2026/01/18 14:59:59",0,102651,"2025/12/31 15:00:00",0,-121,0,0,0,8,0,610158121,0,0.0,8,8,102653,120,90,"사랑을 잃어버린 랜드솔 1-3"
10158,10158104,610158104,bgm_M41,1.0,0,0,bgm_M41,179,1,10158101,100811,0,4,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2026/01/18 14:59:59",0,102651,"2025/12/31 15:00:00",0,-96,0,0,0,9,0,610158121,0,0.0,9,9,102653,135,90,"사랑을 잃어버린 랜드솔 1-4"
10158,10158105,610158105,bgm_M41,1.0,0,0,bgm_M41,360,1,10158101,100810,0,5,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2026/01/18 14:59:59",0,102651,"2025/12/31 15:00:00",0,-3,0,0,0,9,0,610158122,0,0.0,9,9,102653,135,90,"사랑을 잃어버린 랜드솔 1-5"
10158,10158106,610158106,bgm_M41,1.0,0,0,bgm_M41,-452,1,10158102,100300,0,6,bgm_M41,0,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2026/01/18 14:59:59",0,101361,"2025/12/31 15:00:00",0,48,0,0,0,9,0,610158121,0,0.0,9,9,101363,135,90,"사랑을 잃어버린 랜드솔 1-6"
10158,10158107,610158107,bgm_M41,1.0,0,0,bgm_M41,-314,1,10158102,100300,0,7,bgm_M41,0,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2026/01/18 14:59:59",0,101361,"2025/12/31 15:00:00",0,-147,0,0,0,9,0,610158121,0,0.0,9,9,101363,135,90,"사랑을 잃어버린 랜드솔 1-7"
10158,10158108,610158108,bgm_M41,1.0,0,0,bgm_M41,-164,1,10158102,100310,0,8,bgm_M41,0,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2026/01/18 14:59:59",0,101361,"2025/12/31 15:00:00",0,-6,0,0,0,10,0,610158121,0,0.0,10,10,101363,150,90,"사랑을 잃어버린 랜드솔 1-8"
10158,10158109,610158109,bgm_M41,1.0,0,0,bgm_M41,-23,1,10158102,100300,0,9,bgm_M41,0,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2026/01/18 14:59:59",0,101361,"2025/12/31 15:00:00",0,-111,0,0,0,10,0,610158121,0,0.0,10,10,101363,150,90,"사랑을 잃어버린 랜드솔 1-9"
10158,10158110,610158110,bgm_M41,1.0,0,0,bgm_M41,190,1,10158102,100310,0,10,bgm_M41,0,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2026/01/18 14:59:59",0,101361,"2025/12/31 15:00:00",0,-60,0,0,0,10,0,610158123,0,0.0,10,10,101363,150,90,"사랑을 잃어버린 랜드솔 1-10"
10158,10158201,610158116,bgm_M41,1.0,2,3,bgm_M41,-519,2,10158201,100300,28,11,bgm_M41,1,bgm_M41,102962,0.0,bgm_M41,102961,0,bgm_M41,"2026/01/18 14:59:59",0,102961,"2025/12/31 15:00:00",0,-61,0,0,0,16,0,610158121,31016,0.0,16,16,102963,240,90,"사랑을 잃어버린 랜드솔 1-1"
10158,10158202,610158117,bgm_M41,1.0,2,3,bgm_M41,-299,2,10158201,100300,28,12,bgm_M41,1,bgm_M41,102962,0.0,bgm_M41,102961,0,bgm_M41,"2026/01/18 14:59:59",0,102961,"2025/12/31 15:00:00",0,94,0,0,0,16,0,610158121,31050,0.0,16,16,102963,240,90,"사랑을 잃어버린 랜드솔 1-2"
10158,10158203,610158118,bgm_M41,1.0,2,3,bgm_M41,-73,2,10158201,100310,29,13,bgm_M41,1,bgm_M41,102962,0.0,bgm_M41,102961,0,bgm_M41,"2026/01/18 14:59:59",0,102961,"2025/12/31 15:00:00",0,41,0,0,0,18,0,610158121,31016,0.0,18,18,102963,270,90,"사랑을 잃어버린 랜드솔 1-3"
10158,10158204,610158119,bgm_M41,1.0,2,3,bgm_M41,8,2,10158201,100310,29,14,bgm_M41,1,bgm_M41,102962,0.0,bgm_M41,102961,0,bgm_M41,"2026/01/18 14:59:59",0,102961,"2025/12/31 15:00:00",0,-170,0,0,0,18,0,610158121,31050,0.0,18,18,102963,270,90,"사랑을 잃어버린 랜드솔 1-4"
10158,10158205,610158120,bgm_M41,1.0,2,3,bgm_M41,183,2,10158201,100300,30,15,bgm_M41,1,bgm_M41,102962,0.0,bgm_M41,102961,0,bgm_M41,"2026/01/18 14:59:59",0,102961,"2025/12/31 15:00:00",0,18,0,0,0,20,0,610158121,31016,0.0,20,20,102963,300,90,"사랑을 잃어버린 랜드솔 1-5"
10159,10159101,610159101,bgm_M41,1.0,0,0,bgm_M41,-818,1,10159101,100200,0,1,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,68,0,0,0,8,0,610159121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-1"
10159,10159102,610159102,bgm_M41,1.0,0,0,bgm_M41,-720,1,10159101,100190,0,2,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-121,0,0,0,8,0,610159121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-2"
10159,10159103,610159103,bgm_M41,1.0,0,0,bgm_M41,-620,1,10159101,100190,0,3,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,104,0,0,0,8,0,610159121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-3"
10159,10159104,610159104,bgm_M41,1.0,0,0,bgm_M41,-512,1,10159101,100190,0,4,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-109,0,0,0,8,0,610159121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-4"
10159,10159105,610159105,bgm_M41,1.0,0,0,bgm_M41,-419,1,10159101,100190,0,5,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,43,0,0,0,8,0,610159121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-5"
10159,10159106,610159106,bgm_M41,1.0,0,0,bgm_M41,-286,1,10159101,100200,0,6,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-94,0,0,0,9,0,610159121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-6"
10159,10159107,610159107,bgm_M41,1.0,0,0,bgm_M41,-183,1,10159101,100200,0,7,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,98,0,0,0,9,0,610159122,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-7"
10159,10159108,610159108,bgm_M41,1.0,0,0,bgm_M41,-4,1,10159101,100200,0,8,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,100,0,0,0,9,0,610159121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-8"
10159,10159109,610159109,bgm_M41,1.0,0,0,bgm_M41,-89,1,10159101,100190,0,9,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-120,0,0,0,9,0,610159121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-9"
10159,10159110,610159110,bgm_M41,1.0,0,0,bgm_M41,95,1,10159101,100190,0,10,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-144,0,0,0,9,0,610159121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-10"
10159,10159111,610159111,bgm_M41,1.0,0,0,bgm_M41,180,1,10159101,100190,0,11,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,53,0,0,0,10,0,610159121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-11"
10159,10159112,610159112,bgm_M41,1.0,0,0,bgm_M41,309,1,10159101,100200,0,12,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-115,0,0,0,10,0,610159121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-12"
10159,10159113,610159113,bgm_M41,1.0,0,0,bgm_M41,408,1,10159101,100200,0,13,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,88,0,0,0,10,0,610159121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-13"
10159,10159114,610159114,bgm_M41,1.0,0,0,bgm_M41,520,1,10159101,100190,0,14,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2025/11/27 14:59:59",0,101241,"2025/11/18 15:00:00",0,-85,0,0,0,10,0,610159121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-14"
