odds_4,reward_num_5,odds_3,reward_type_3,reward_type_4,reward_type_2,reward_num_2,reward_id_3,odds_5,reward_type_1,reward_id_1,odds_2,reward_num_1,drop_count,reward_type_5,reward_num_3,reward_num_4,reward_id_4,reward_id_5,reward_id_2,odds_1,drop_reward_id
20,1,20,4,4,4,1,128131,20,4,118011,20,1,1,4,1,1,118071,118101,118251,20,18002573
20,1,20,4,4,4,1,127133,20,4,117013,20,1,1,4,1,1,117073,117103,117223,20,18002574
40,0,20,4,0,4,1,128132,0,4,118012,20,1,1,0,1,0,0,0,118222,20,18002581
20,0,20,4,4,4,1,118191,20,4,128161,20,1,1,0,1,1,118251,0,128041,20,18002582
20,1,20,4,4,4,1,128131,20,4,118011,20,1,1,4,1,1,118071,118101,118251,20,18002583
20,1,20,4,4,4,1,127133,20,4,117013,20,1,1,4,1,1,117073,117103,117223,20,18002584
40,0,20,4,0,4,1,128133,0,4,118013,20,1,1,0,1,0,0,0,118223,20,18002661
20,0,20,4,4,4,1,118192,20,4,128162,20,1,1,0,1,1,118252,0,128042,20,18002662
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118252,20,18002663
20,1,20,4,4,4,1,128131,20,4,118011,20,1,1,4,1,1,118071,118101,118221,20,18002664
40,0,20,4,0,4,1,128133,0,4,118013,20,1,1,0,1,0,0,0,118223,20,18002671
20,0,20,4,4,4,1,118192,20,4,128162,20,1,1,0,1,1,118252,0,128042,20,18002672
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118252,20,18002673
20,1,20,4,4,4,1,128131,20,4,118011,20,1,1,4,1,1,118071,118101,118221,20,18002674
40,0,20,4,0,4,1,128133,0,4,118013,20,1,1,0,1,0,0,0,118223,20,18002681
20,0,20,4,4,4,1,118192,20,4,128162,20,1,1,0,1,1,118252,0,128042,20,18002682
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118252,20,18002683
20,1,20,4,4,4,1,128131,20,4,118011,20,1,1,4,1,1,118071,118101,118221,20,18002684
40,0,20,4,0,4,1,128134,0,4,118014,20,1,1,0,1,0,0,0,118224,20,18002761
20,0,20,4,4,4,1,118193,20,4,118163,20,1,1,0,1,1,118253,0,128043,20,18002762
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118253,20,18002763
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118222,20,18002764
40,0,20,4,0,4,1,128134,0,4,118014,20,1,1,0,1,0,0,0,118224,20,18002771
20,0,20,4,4,4,1,118193,20,4,118163,20,1,1,0,1,1,118253,0,128043,20,18002772
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118253,20,18002773
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118222,20,18002774
40,0,20,4,0,4,1,128134,0,4,118014,20,1,1,0,1,0,0,0,118224,20,18002781
20,0,20,4,4,4,1,118193,20,4,118163,20,1,1,0,1,1,118253,0,128043,20,18002782
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118253,20,18002783
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118222,20,18002784
40,0,20,4,0,4,1,128134,0,4,118014,20,1,1,0,1,0,0,0,118224,20,18002871
20,0,20,4,4,4,1,118193,20,4,118163,20,1,1,0,1,1,118253,0,128043,20,18002872
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118253,20,18002873
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118222,20,18002874
40,0,20,4,0,4,1,128134,0,4,118014,20,1,1,0,1,0,0,0,118224,20,18002881
20,0,20,4,4,4,1,118193,20,4,118163,20,1,1,0,1,1,118253,0,128043,20,18002882
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118253,20,18002883
20,1,20,4,4,4,1,128132,20,4,118012,20,1,1,4,1,1,118072,118102,118222,20,18002884
40,0,20,4,0,4,1,129131,0,4,119011,20,1,1,0,1,0,0,0,119221,20,18002971
20,0,20,4,4,4,1,128194,20,4,118164,20,1,1,0,1,1,118254,0,128044,20,18002972
20,1,20,4,4,4,1,128134,20,4,118014,20,1,1,4,1,1,118074,118104,118254,20,18002973
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118223,20,18002974
40,0,20,4,0,4,1,129131,0,4,119011,20,1,1,0,1,0,0,0,119221,20,18002981
20,0,20,4,4,4,1,128194,20,4,118164,20,1,1,0,1,1,118254,0,128044,20,18002982
20,1,20,4,4,4,1,128134,20,4,118014,20,1,1,4,1,1,118074,118104,118254,20,18002983
20,1,20,4,4,4,1,128133,20,4,118013,20,1,1,4,1,1,128073,118103,118223,20,18002984
40,0,20,4,0,4,1,129132,0,4,119012,20,1,1,0,1,0,0,0,119222,20,18003081
20,0,20,4,4,4,1,129191,20,4,119161,20,1,1,0,1,1,119251,0,129041,20,18003082
20,1,20,4,4,4,1,129131,20,4,119011,20,1,1,4,1,1,119071,119101,119251,20,18003083
20,1,20,4,4,4,1,128134,20,4,118014,20,1,1,4,1,1,118074,118104,118224,20,18003084
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001011
20,1,20,4,4,4,1,125012,20,4,115552,20,1,1,4,1,1,115582,115612,115222,20,19001012
20,0,20,4,4,4,1,115163,20,4,125013,20,1,1,0,1,1,115133,0,125253,20,19001013
0,0,0,0,0,0,0,0,0,4,125043,80,1,1,0,0,0,0,0,0,20,19001014
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001021
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001022
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001023
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001024
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001031
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001032
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001033
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001034
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001111
20,1,20,4,4,4,1,125012,20,4,115552,20,1,1,4,1,1,115582,115612,115222,20,19001112
20,0,20,4,4,4,1,115163,20,4,125013,20,1,1,0,1,1,115133,0,125253,20,19001113
0,0,0,0,0,0,0,0,0,4,125043,80,1,1,0,0,0,0,0,0,20,19001114
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001121
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001122
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001123
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001124
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001131
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001132
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001133
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001134
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001211
20,1,20,4,4,4,1,125012,20,4,115552,20,1,1,4,1,1,115582,115612,115222,20,19001212
20,0,20,4,4,4,1,115163,20,4,125013,20,1,1,0,1,1,115133,0,125253,20,19001213
0,0,0,0,0,0,0,0,0,4,125043,80,1,1,0,0,0,0,0,0,20,19001214
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001221
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001222
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001223
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001224
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001231
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001232
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001233
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001234
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001311
20,1,20,4,4,4,1,125012,20,4,115552,20,1,1,4,1,1,115582,115612,115222,20,19001312
20,0,20,4,4,4,1,115163,20,4,125013,20,1,1,0,1,1,115133,0,125253,20,19001313
0,0,0,0,0,0,0,0,0,4,125043,80,1,1,0,0,0,0,0,0,20,19001314
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001321
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001322
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001323
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001324
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001331
20,1,20,4,4,4,1,115583,20,4,115553,20,1,1,4,1,1,125283,125373,125223,20,19001332
20,0,20,4,4,4,1,125164,20,4,125224,20,1,1,0,1,1,115254,0,125014,20,19001333
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001334
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001411
20,1,20,4,4,4,1,125253,20,4,115552,20,1,1,4,1,1,115582,115612,125013,20,19001412
20,0,20,4,4,4,1,125164,20,4,125014,20,1,1,0,1,1,125134,0,125224,20,19001413
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001414
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001421
20,1,20,4,4,4,1,125224,20,4,115553,20,1,1,4,1,1,115613,115583,125014,20,19001422
20,0,20,4,4,4,1,115165,20,4,125015,20,1,1,0,1,1,115135,0,115225,20,19001423
0,0,0,0,0,0,0,0,0,4,125075,80,1,1,0,0,0,0,0,0,20,19001424
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001431
20,1,20,4,4,4,1,125224,20,4,115553,20,1,1,4,1,1,115613,115583,125014,20,19001432
20,0,20,4,4,4,1,115165,20,4,125015,20,1,1,0,1,1,115135,0,115225,20,19001433
0,0,0,0,0,0,0,0,0,4,125075,80,1,1,0,0,0,0,0,0,20,19001434
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001511
20,1,20,4,4,4,1,125253,20,4,115552,20,1,1,4,1,1,115582,115612,125013,20,19001512
20,0,20,4,4,4,1,125164,20,4,125014,20,1,1,0,1,1,125134,0,125224,20,19001513
0,0,0,0,0,0,0,0,0,4,125074,80,1,1,0,0,0,0,0,0,20,19001514
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001521
20,1,20,4,4,4,1,125224,20,4,115553,20,1,1,4,1,1,115613,115583,125014,20,19001522
20,0,20,4,4,4,1,115165,20,4,125015,20,1,1,0,1,1,115135,0,115225,20,19001523
0,0,0,0,0,0,0,0,0,4,125075,80,1,1,0,0,0,0,0,0,20,19001524
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001531
20,1,20,4,4,4,1,125224,20,4,115553,20,1,1,4,1,1,115613,115583,125014,20,19001532
20,0,20,4,4,4,1,115165,20,4,125015,20,1,1,0,1,1,115135,0,115225,20,19001533
0,0,0,0,0,0,0,0,0,4,125075,80,1,1,0,0,0,0,0,0,20,19001534
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001611
20,1,20,4,4,4,1,125224,20,4,115553,20,1,1,4,1,1,115613,115583,125014,20,19001612
20,0,20,4,4,4,1,115165,20,4,125015,20,1,1,0,1,1,115135,0,115225,20,19001613
0,0,0,0,0,0,0,0,0,4,125075,80,1,1,0,0,0,0,0,0,20,19001614
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001621
20,1,20,4,4,4,1,115225,20,4,115554,20,1,1,4,1,1,115614,115584,125015,20,19001622
20,0,20,4,4,4,1,115166,20,4,125016,20,1,1,0,1,1,115136,0,125256,20,19001623
0,0,0,0,0,0,0,0,0,4,125076,80,1,1,0,0,0,0,0,0,20,19001624
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001631
20,1,20,4,4,4,1,115225,20,4,115554,20,1,1,4,1,1,115614,115584,125015,20,19001632
20,0,20,4,4,4,1,115166,20,4,125016,20,1,1,0,1,1,115136,0,125256,20,19001633
0,0,0,0,0,0,0,0,0,4,125076,80,1,1,0,0,0,0,0,0,20,19001634
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001711
20,1,20,4,4,4,1,115225,20,4,115554,20,1,1,4,1,1,115614,115584,125015,20,19001712
20,0,20,4,4,4,1,115166,20,4,125016,20,1,1,0,1,1,115136,0,125256,20,19001713
0,0,0,0,0,0,0,0,0,4,125076,80,1,1,0,0,0,0,0,0,20,19001714
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001721
20,1,20,4,4,4,1,125256,20,4,115555,20,1,1,4,1,1,115585,115615,125016,20,19001722
20,0,20,4,4,4,1,125167,20,4,125017,20,1,1,0,1,1,115137,0,125227,20,19001723
0,0,0,0,0,0,0,0,0,4,115077,80,1,1,0,0,0,0,0,0,20,19001724
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001731
20,1,20,4,4,4,1,125256,20,4,115555,20,1,1,4,1,1,115585,115615,125016,20,19001732
20,0,20,4,4,4,1,125167,20,4,125017,20,1,1,0,1,1,115137,0,125227,20,19001733
0,0,0,0,0,0,0,0,0,4,115077,80,1,1,0,0,0,0,0,0,20,19001734
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001811
20,1,20,4,4,4,1,125256,20,4,115555,20,1,1,4,1,1,115585,115615,125016,20,19001812
20,0,20,4,4,4,1,125167,20,4,125017,20,1,1,0,1,1,115137,0,125227,20,19001813
0,0,0,0,0,0,0,0,0,4,115077,80,1,1,0,0,0,0,0,0,20,19001814
0,0,0,0,0,0,0,0,0,2,25001,64,1,1,0,0,0,0,0,0,50,19001821
20,1,20,4,4,4,1,125227,20,4,115556,20,1,1,4,1,1,115586,115616,125017,20,19001822
20,0,20,4,4,4,1,126161,20,4,126011,20,1,1,0,1,1,116131,0,126221,20,19001823
0,0,0,0,0,0,0,0,0,4,116071,80,1,1,0,0,0,0,0,0,20,19001824
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001831
20,1,20,4,4,4,1,125227,20,4,115556,20,1,1,4,1,1,115586,115616,125017,20,19001832
20,0,20,4,4,4,1,126161,20,4,126011,20,1,1,0,1,1,116131,0,126221,20,19001833
0,0,0,0,0,0,0,0,0,4,116071,80,1,1,0,0,0,0,0,0,20,19001834
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19001931
20,1,20,4,4,4,1,126101,20,4,115557,20,1,1,4,1,1,115587,115617,116071,20,19001932
20,0,20,4,4,4,1,126162,20,4,126012,20,1,1,0,1,1,116132,0,126222,20,19001933
0,0,0,0,0,0,0,0,0,4,126252,80,1,1,0,0,0,0,0,0,20,19001934
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002031
20,1,20,4,4,4,1,126102,20,4,116551,20,1,1,4,1,1,116581,116611,116072,20,19002032
20,0,20,4,4,4,1,126163,20,4,126013,20,1,1,0,1,1,116133,0,126223,20,19002033
0,0,0,0,0,0,0,0,0,4,126253,80,1,1,0,0,0,0,0,0,20,19002034
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002131
20,1,20,4,4,4,1,126103,20,4,116552,20,1,1,4,1,1,116582,116612,116073,20,19002132
20,0,20,4,4,4,1,127161,20,4,127011,20,1,1,0,1,1,117131,0,127221,20,19002133
0,0,0,0,0,0,0,0,0,4,127251,80,1,1,0,0,0,0,0,0,20,19002134
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002231
20,1,20,4,4,4,1,127101,20,4,116553,20,1,1,4,1,1,116583,116613,117071,20,19002232
20,0,20,4,4,4,1,127162,20,4,127012,20,1,1,0,1,1,117132,0,127222,20,19002233
0,0,0,0,0,0,0,0,0,4,127252,80,1,1,0,0,0,0,0,0,20,19002234
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002331
20,1,20,4,4,4,1,127102,20,4,117551,20,1,1,4,1,1,117581,117611,117072,20,19002332
20,0,20,4,4,4,1,117163,20,4,117013,20,1,1,0,1,1,127133,0,117223,20,19002333
0,0,0,0,0,0,0,0,0,4,117253,80,1,1,0,0,0,0,0,0,20,19002334
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002431
20,1,20,4,4,4,1,117103,20,4,117552,20,1,1,4,1,1,117582,117612,117073,20,19002432
20,0,20,4,4,4,1,128161,20,4,118011,20,1,1,0,1,1,128131,0,118221,20,19002433
0,0,0,0,0,0,0,0,0,4,118251,80,1,1,0,0,0,0,0,0,20,19002434
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002531
20,1,20,4,4,4,1,118101,20,4,117553,20,1,1,4,1,1,117583,117613,118071,20,19002532
20,0,20,4,4,4,1,128162,20,4,118012,20,1,1,0,1,1,128132,0,118222,20,19002533
0,0,0,0,0,0,0,0,0,4,118252,80,1,1,0,0,0,0,0,0,20,19002534
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002631
20,1,20,4,4,4,1,118102,20,4,118551,20,1,1,4,1,1,118581,118611,118072,20,19002632
20,0,20,4,4,4,1,118163,20,4,118013,20,1,1,0,1,1,128133,0,118223,20,19002633
0,0,0,0,0,0,0,0,0,4,118253,80,1,1,0,0,0,0,0,0,20,19002634
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002731
20,1,20,4,4,4,1,118103,20,4,118552,20,1,1,4,1,1,118582,118612,128073,20,19002732
20,0,20,4,4,4,1,118164,20,4,118014,20,1,1,0,1,1,128134,0,118224,20,19002733
0,0,0,0,0,0,0,0,0,4,118254,80,1,1,0,0,0,0,0,0,20,19002734
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002831
20,1,20,4,4,4,1,118104,20,4,118553,20,1,1,4,1,1,118583,118613,118074,20,19002832
20,0,20,4,4,4,1,119161,20,4,119011,20,1,1,0,1,1,129131,0,119221,20,19002833
0,0,0,0,0,0,0,0,0,4,119251,80,1,1,0,0,0,0,0,0,20,19002834
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19002931
20,1,20,4,4,4,1,119101,20,4,118554,20,1,1,4,1,1,118584,118614,119071,20,19002932
20,0,20,4,4,4,1,129162,20,4,119012,20,1,1,0,1,1,129132,0,119222,20,19002933
0,0,0,0,0,0,0,0,0,4,119252,80,1,1,0,0,0,0,0,0,20,19002934
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19003031
20,1,20,4,4,4,1,119102,20,4,119551,20,1,1,4,1,1,119581,119611,119072,20,19003032
20,0,20,4,4,4,1,119163,20,4,119013,20,1,1,0,1,1,129133,0,119223,20,19003033
0,0,0,0,0,0,0,0,0,4,119253,80,1,1,0,0,0,0,0,0,20,19003034
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19003131
20,1,20,4,4,4,1,119103,20,4,119552,20,1,1,4,1,1,119582,119612,119073,20,19003132
20,0,20,4,4,4,1,119164,20,4,119014,20,1,1,0,1,1,129134,0,119224,20,19003133
0,0,0,0,0,0,0,0,0,4,119254,80,1,1,0,0,0,0,0,0,20,19003134
0,0,0,0,0,0,0,0,0,2,25001,50,1,1,0,0,0,0,0,0,50,19003231
20,1,20,4,4,4,1,119104,20,4,119553,20,1,1,4,1,1,119583,119613,119074,20,19003232
20,0,20,4,4,4,1,12016032,20,4,11001032,20,1,1,0,1,1,12013032,0,11022032,20,19003233
0,0,0,0,0,0,0,0,0,4,11025032,80,1,1,0,0,0,0,0,0,20,19003234
0,0,0,0,0,0,0,0,0,2,23001,0,2,1,0,0,0,0,0,0,100,21000001
0,0,33,2,0,2,60,90007,0,2,90007,34,50,1,0,70,0,0,0,90007,33,21001011
0,0,33,2,0,2,70,90007,0,2,90007,34,60,1,0,80,0,0,0,90007,33,21001012
0,0,33,2,0,2,80,90007,0,2,90007,34,70,1,0,90,0,0,0,90007,33,21001013
0,0,33,2,0,2,90,90007,0,2,90007,34,80,1,0,100,0,0,0,90007,33,21001014
0,0,33,2,0,2,100,90007,0,2,90007,34,90,1,0,110,0,0,0,90007,33,21001015
0,0,33,2,0,2,110,90007,0,2,90007,34,100,1,0,120,0,0,0,90007,33,21001016
0,0,33,2,0,2,120,90007,0,2,90007,34,110,1,0,130,0,0,0,90007,33,21001017
0,0,33,2,0,2,130,90007,0,2,90007,34,120,1,0,140,0,0,0,90007,33,21001018
0,0,33,2,0,2,140,90007,0,2,90007,34,130,1,0,150,0,0,0,90007,33,21001019
0,0,33,2,0,2,150,90007,0,2,90007,34,140,1,0,160,0,0,0,90007,33,21001020
0,0,33,2,0,2,160,90007,0,2,90007,34,150,1,0,170,0,0,0,90007,33,21001021
0,0,33,2,0,2,170,90007,0,2,90007,34,160,1,0,180,0,0,0,90007,33,21001022
0,0,33,2,0,2,180,90007,0,2,90007,34,170,1,0,190,0,0,0,90007,33,21001023
0,0,0,0,0,0,0,0,0,2,20001,0,9,1,0,0,0,0,0,0,100,21002011
0,0,0,0,0,0,0,0,0,2,20002,0,6,1,0,0,0,0,0,0,100,21002012
0,0,0,0,0,0,0,0,0,2,20001,0,8,1,0,0,0,0,0,0,100,21002021
0,0,0,0,0,0,0,0,0,2,20002,0,9,1,0,0,0,0,0,0,100,21002022
0,0,0,0,0,0,0,0,0,2,20003,0,3,1,0,0,0,0,0,0,100,21002023
0,0,0,0,0,0,0,0,0,2,20001,0,5,1,0,0,0,0,0,0,100,21002031
0,0,0,0,0,0,0,0,0,2,20002,0,11,1,0,0,0,0,0,0,100,21002032
0,0,0,0,0,0,0,0,0,2,20003,0,6,1,0,0,0,0,0,0,100,21002033
0,0,0,0,0,0,0,0,0,2,20001,0,8,1,0,0,0,0,0,0,100,21002041
0,0,0,0,0,0,0,0,0,2,20002,0,6,1,0,0,0,0,0,0,100,21002042
0,0,0,0,0,0,0,0,0,2,20003,0,8,1,0,0,0,0,0,0,100,21002043
0,0,0,0,0,0,0,0,0,2,20001,0,5,1,0,0,0,0,0,0,100,21002051
0,0,0,0,0,0,0,0,0,2,20002,0,12,1,0,0,0,0,0,0,100,21002052
0,0,0,0,0,0,0,0,0,2,20003,0,8,1,0,0,0,0,0,0,100,21002053
0,0,0,0,0,0,0,0,0,2,20002,0,4,1,0,0,0,0,0,0,100,21002061
0,0,0,0,0,0,0,0,0,2,20003,0,2,1,0,0,0,0,0,0,100,21002062
0,0,0,0,0,0,0,0,0,2,20004,0,2,1,0,0,0,0,0,0,100,21002063
0,0,0,0,0,0,0,0,0,2,20002,0,4,1,0,0,0,0,0,0,100,21002071
0,0,0,0,0,0,0,0,0,2,20003,0,4,1,0,0,0,0,0,0,100,21002072
0,0,0,0,0,0,0,0,0,2,20004,0,3,1,0,0,0,0,0,0,100,21002073
0,0,0,0,0,0,0,0,0,2,20002,0,5,1,0,0,0,0,0,0,100,21002081
0,0,0,0,0,0,0,0,0,2,20003,0,4,1,0,0,0,0,0,0,100,21002082
0,0,0,0,0,0,0,0,0,2,20004,0,5,1,0,0,0,0,0,0,100,21002083
0,0,0,0,0,0,0,0,0,2,20002,0,5,1,0,0,0,0,0,0,100,21002091
0,0,0,0,0,0,0,0,0,2,20003,0,6,1,0,0,0,0,0,0,100,21002092
0,0,0,0,0,0,0,0,0,2,20004,0,7,1,0,0,0,0,0,0,100,21002093
0,0,0,0,0,0,0,0,0,2,20002,0,5,1,0,0,0,0,0,0,100,21002101
0,0,0,0,0,0,0,0,0,2,20003,0,9,1,0,0,0,0,0,0,100,21002102
0,0,0,0,0,0,0,0,0,2,20004,0,10,1,0,0,0,0,0,0,100,21002103
0,0,0,0,0,0,0,0,0,2,20002,0,5,1,0,0,0,0,0,0,100,21002111
0,0,0,0,0,0,0,0,0,2,20003,0,10,1,0,0,0,0,0,0,100,21002112
0,0,0,0,0,0,0,0,0,2,20004,0,15,1,0,0,0,0,0,0,100,21002113
0,0,0,0,0,0,0,0,0,2,20003,0,4,1,0,0,0,0,0,0,100,21002121
0,0,0,0,0,0,0,0,0,2,20004,0,9,1,0,0,0,0,0,0,100,21002122
0,0,0,0,0,0,0,0,0,2,20005,0,3,1,0,0,0,0,0,0,100,21002123
0,0,0,0,0,0,0,0,0,2,20003,0,4,1,0,0,0,0,0,0,100,21002131
0,0,0,0,0,0,0,0,0,2,20004,0,10,1,0,0,0,0,0,0,100,21002132
0,0,0,0,0,0,0,0,0,2,20005,0,5,1,0,0,0,0,0,0,100,21002133
0,0,0,0,0,0,0,0,0,2,20003,0,6,1,0,0,0,0,0,0,100,21002141
0,0,0,0,0,0,0,0,0,2,20004,0,14,1,0,0,0,0,0,0,100,21002142
0,0,0,0,0,0,0,0,0,2,20005,0,6,1,0,0,0,0,0,0,100,21002143
0,0,0,0,0,0,0,0,0,2,20003,0,10,1,0,0,0,0,0,0,100,21002151
0,0,0,0,0,0,0,0,0,2,20004,0,25,1,0,0,0,0,0,0,100,21002152
0,0,0,0,0,0,0,0,0,2,20005,0,8,1,0,0,0,0,0,0,100,21002153
0,0,0,0,0,0,0,0,0,2,20003,0,10,1,0,0,0,0,0,0,100,21002161
0,0,0,0,0,0,0,0,0,2,20004,0,35,1,0,0,0,0,0,0,100,21002162
0,0,0,0,0,0,0,0,0,2,20005,0,10,1,0,0,0,0,0,0,100,21002163
0,0,0,0,0,0,0,0,0,2,20003,0,10,1,0,0,0,0,0,0,100,21002171
0,0,0,0,0,0,0,0,0,2,20004,0,50,1,0,0,0,0,0,0,100,21002172
0,0,0,0,0,0,0,0,0,2,20005,0,12,1,0,0,0,0,0,0,100,21002173
0,0,0,0,0,0,0,0,0,2,20004,0,50,1,0,0,0,0,0,0,100,21002181
0,0,0,0,0,0,0,0,0,2,20005,0,18,1,0,0,0,0,0,0,100,21002182
0,0,0,0,0,0,0,0,0,2,20001,0,1,1,0,0,0,0,0,0,100,41002031
0,0,0,0,0,0,0,0,0,2,20001,0,1,1,0,0,0,0,0,0,100,41002041
0,0,0,0,0,0,0,0,0,2,60012,0,5,1,0,0,0,0,0,0,100,61000201
0,0,0,0,0,0,0,0,0,2,60012,0,40,1,0,0,0,0,0,0,100,61000202
